date,open,high,low,close,adj_close,volume
2019-01-30,497.3999938964844,503.79998779296875,491.54998779296875,500.5,470.47528076171875,452304
2019-01-31,500.0,505.29998779296875,495.0,499.45001220703125,469.48828125,1024259
2019-02-01,500.45001220703125,511.8999938964844,482.0,492.54998779296875,463.002197265625,1079351
2019-02-04,493.0,505.0,483.20001220703125,502.04998779296875,471.93231201171875,498204
2019-02-05,501.0,504.0,493.8500061035156,498.79998779296875,468.87725830078125,396252
2019-02-06,496.0,510.1499938964844,472.6000061035156,484.95001220703125,455.8581237792969,2498632
2019-02-07,491.8999938964844,531.9000244140625,484.95001220703125,516.25,485.28045654296875,4153472
2019-02-08,516.0,527.0,508.6499938964844,518.25,487.16046142578125,2129475
2019-02-11,518.25,520.75,502.45001220703125,505.1000061035156,474.7993469238281,910606
2019-02-12,505.5,515.8499755859375,505.25,512.8499755859375,482.08441162109375,647541
2019-02-14,507.0,529.75,507.0,527.1500244140625,495.526611328125,1131695
2019-02-15,526.0,530.5,510.6000061035156,518.25,487.16046142578125,918950
2019-02-18,522.0,525.8499755859375,515.0,520.4000244140625,489.1815185546875,555956
2019-02-19,520.0,528.5,516.0,518.9500122070312,487.8184814453125,639503
2019-02-20,517.9000244140625,525.0,515.7999877929688,519.2000122070312,488.0534973144531,504918
2019-02-21,520.0,538.3499755859375,520.0,534.3499755859375,502.2946472167969,1727824
2019-02-22,537.5999755859375,542.0,526.5999755859375,535.25,503.14068603515625,1716682
2019-02-25,537.0,542.7000122070312,533.0,536.6500244140625,504.4566345214844,869664
2019-02-26,534.0,535.9000244140625,519.1500244140625,525.9500122070312,494.3985900878906,678123
2019-02-27,527.9500122070312,534.9000244140625,513.5,516.8499755859375,485.84442138671875,890471
2019-02-28,527.0,530.0,514.9500122070312,528.0,496.3255920410156,768101
2019-03-01,528.2999877929688,536.2999877929688,528.2999877929688,530.7000122070312,498.8636169433594,677044
2019-03-05,525.0,578.8499755859375,525.0,569.5499877929688,535.3829956054688,2520463
2019-03-06,570.0,576.8499755859375,558.25,567.6500244140625,533.5969848632812,968467
2019-03-07,565.0,578.0,560.6500244140625,572.7999877929688,538.4380493164062,513822
2019-03-08,574.9000244140625,586.5,568.0499877929688,570.9000244140625,536.6520385742188,1469812
2019-03-11,573.5,598.0,572.2000122070312,594.0,558.3662719726562,2761767
2019-03-12,597.5,605.9000244140625,588.2999877929688,592.75,557.1912841796875,1125370
2019-03-13,596.0,603.2000122070312,590.0499877929688,591.9500122070312,556.4392700195312,879215
2019-03-14,597.0,612.9000244140625,592.1500244140625,595.5,559.7763061523438,1980768
2019-03-15,598.0,606.7999877929688,593.5,596.9000244140625,561.09228515625,2331463
2019-03-18,600.0,605.2999877929688,591.2000122070312,592.5999755859375,557.0502319335938,422231
2019-03-19,599.4000244140625,603.1500244140625,594.0499877929688,597.6500244140625,561.79736328125,822797
2019-03-20,600.0,600.0,589.5499877929688,593.2000122070312,557.6142578125,413943
2019-03-22,595.0,601.9000244140625,591.3499755859375,594.3499755859375,558.6952514648438,681777
2019-03-25,592.5,593.7000122070312,584.5999755859375,591.25,555.78125,448632
2019-03-26,593.5,601.9500122070312,592.0,595.9000244140625,560.15234375,796801
2019-03-27,600.0,603.2000122070312,589.1500244140625,593.9500122070312,558.3192749023438,1402151
2019-03-28,598.4000244140625,613.7000122070312,596.0499877929688,609.9500122070312,573.3594360351562,2419862
2019-04-01,618.0,622.5,612.2000122070312,614.0999755859375,577.2604370117188,681175
2019-04-02,617.0,623.9000244140625,608.4000244140625,617.0999755859375,580.0805053710938,985966
2019-04-03,617.6500244140625,631.9000244140625,605.0999755859375,609.5,572.9364013671875,1703701
2019-04-04,613.0999755859375,617.5999755859375,603.75,606.2999877929688,569.9284057617188,596132
2019-04-05,608.0,622.9500122070312,604.0,617.0499877929688,580.033447265625,880829
2019-04-08,628.9000244140625,628.9000244140625,610.4000244140625,613.6500244140625,576.8375244140625,814441
2019-04-09,613.6500244140625,616.1500244140625,601.7000122070312,613.5499877929688,576.7434692382812,606254
2019-04-10,612.0,618.0,606.9500122070312,610.0999755859375,573.5004272460938,354806
2019-04-11,604.0,614.7999877929688,595.25,610.75,585.6301879882812,1216659
2019-04-12,610.0,619.8499755859375,610.0,615.75,590.424560546875,1170077
2019-04-15,616.0499877929688,621.9000244140625,608.9000244140625,610.6500244140625,585.5343017578125,628357
2019-04-16,615.7999877929688,615.7999877929688,610.0,613.8499755859375,588.6026611328125,242338
2019-04-18,614.0,623.9500122070312,613.25,616.25,590.9039916992188,731261
2019-04-22,615.0,615.0,585.5,589.2999877929688,565.0623779296875,621370
2019-04-23,592.9000244140625,597.7999877929688,585.0999755859375,586.8499755859375,562.713134765625,550635
2019-04-24,590.0,596.5999755859375,582.3499755859375,586.7000122070312,562.5693359375,423140
2019-04-25,586.9500122070312,596.5999755859375,572.9000244140625,580.1500244140625,556.2887573242188,1035248
2019-04-26,581.7000122070312,594.7999877929688,573.4000244140625,592.0499877929688,567.6992797851562,959856
2019-04-30,587.1500244140625,600.5,579.25,597.0,572.4457397460938,740162
2019-05-02,593.7000122070312,605.0,589.4000244140625,594.9500122070312,570.4800415039062,639544
2019-05-03,593.4000244140625,609.9000244140625,592.2000122070312,599.6500244140625,574.9866943359375,449155
2019-05-06,596.7999877929688,603.3499755859375,589.0,593.2999877929688,568.8978881835938,232454
2019-05-07,594.9000244140625,599.1500244140625,563.5999755859375,566.4000244140625,543.104248046875,759832
2019-05-08,560.5,570.0999755859375,556.2999877929688,561.4500122070312,538.3578491210938,1326524
2019-05-09,564.0,571.75,560.1500244140625,566.4500122070312,543.1522216796875,590369
2019-05-10,569.9500122070312,581.75,567.6500244140625,573.0999755859375,549.5286865234375,729308
2019-05-13,570.7999877929688,571.0499877929688,542.75,547.25,524.7418823242188,905359
2019-05-14,555.0,578.9500122070312,550.0499877929688,570.25,546.7958984375,3557860
2019-05-15,573.7999877929688,576.0999755859375,568.0499877929688,571.8499755859375,548.330078125,817962
2019-05-16,572.0,580.8499755859375,566.0999755859375,577.0999755859375,553.3641967773438,792162
2019-05-17,579.2000122070312,586.5,575.0999755859375,579.4000244140625,555.569580078125,1097100
2019-05-20,604.0,623.7999877929688,591.25,618.0499877929688,592.6298828125,1714555
2019-05-21,620.0,637.5499877929688,608.4000244140625,619.5499877929688,594.0681762695312,2514715
2019-05-22,623.4000244140625,624.0,615.0,618.7000122070312,593.253173828125,719888
2019-05-23,620.0,642.9000244140625,618.2000122070312,620.2999877929688,594.787353515625,1283494
2019-05-24,617.2000122070312,645.8499755859375,617.0,641.75,615.3551635742188,1449066
2019-05-27,642.0,652.25,640.0,647.25,620.6289672851562,1235902
2019-05-28,645.0,649.7999877929688,629.7000122070312,634.2000122070312,608.11572265625,701073
2019-05-29,634.0,635.25,626.4500122070312,629.1500244140625,603.2734375,562539
2019-05-30,629.1500244140625,644.3499755859375,623.9000244140625,641.0,614.635986328125,963987
2019-05-31,639.0,654.4000244140625,633.5999755859375,650.7000122070312,623.9370727539062,1296006
2019-06-03,650.0,651.0499877929688,639.0,642.4000244140625,615.9784545898438,555337
2019-06-04,641.2999877929688,656.4000244140625,641.0,645.7000122070312,619.1427001953125,980250
2019-06-06,650.0,650.0,629.0,632.7000122070312,606.6774291992188,534020
2019-06-07,632.7000122070312,635.5999755859375,608.5,615.5,590.184814453125,1284021
2019-06-10,616.0,645.0,616.0,641.7000122070312,615.3071899414062,1227154
2019-06-11,642.7000122070312,654.7000122070312,635.2999877929688,644.5999755859375,618.087890625,1219055
2019-06-12,644.0,650.5999755859375,636.25,638.2000122070312,611.951171875,542207
2019-06-13,638.2000122070312,643.6500244140625,635.0499877929688,641.75,615.3551635742188,527774
2019-06-14,641.0,647.75,631.1500244140625,634.1500244140625,608.0678100585938,661811
2019-06-17,634.25,639.2000122070312,618.4500122070312,620.9000244140625,595.3627319335938,637980
2019-06-18,623.8499755859375,631.5,618.25,622.0999755859375,596.5133056640625,596589
2019-06-19,622.0499877929688,629.3499755859375,600.0,609.3499755859375,584.2877197265625,969035
2019-06-20,615.0499877929688,626.9000244140625,606.4500122070312,623.0499877929688,597.4242553710938,519052
2019-06-21,625.5,632.7999877929688,618.7999877929688,623.5,597.8557739257812,978849
2019-06-24,623.75,625.25,611.5999755859375,614.6500244140625,589.3698120117188,321889
2019-06-25,619.5999755859375,641.1500244140625,616.0499877929688,639.4500122070312,613.1497192382812,2072164
2019-06-26,638.5,643.5,627.0,640.0499877929688,613.7250366210938,999891
2019-06-27,639.0,645.75,634.8499755859375,640.0499877929688,613.7250366210938,891901
2019-06-28,640.0,649.75,638.0999755859375,644.7999877929688,618.2796630859375,844283
2019-07-01,646.9500122070312,649.5,628.5499877929688,631.2000122070312,605.2390747070312,696542
2019-07-02,634.9500122070312,639.5,628.0499877929688,638.1500244140625,611.9031982421875,562275
2019-07-03,644.9000244140625,644.9000244140625,629.4000244140625,636.8499755859375,610.6566772460938,704659
2019-07-04,639.7000122070312,639.7000122070312,622.25,624.6500244140625,598.95849609375,680111
2019-07-05,629.9000244140625,634.0,620.0,625.7000122070312,599.9652709960938,569412
2019-07-08,628.75,628.75,598.1500244140625,601.8499755859375,577.09619140625,819901
2019-07-09,602.1500244140625,618.5,592.25,614.4500122070312,589.1780395507812,678509
2019-07-10,617.5499877929688,618.9500122070312,603.7000122070312,606.0499877929688,581.1234741210938,457917
2019-07-11,609.0,622.7999877929688,607.5999755859375,617.4000244140625,592.0067138671875,514163
2019-07-12,617.9000244140625,624.5,612.0999755859375,617.5499877929688,592.1505126953125,390402
2019-07-15,617.9500122070312,622.5,602.0,613.3499755859375,588.1232299804688,669794
2019-07-16,610.5999755859375,634.0,609.5999755859375,631.75,605.7664794921875,758903
2019-07-17,631.7000122070312,638.7000122070312,625.5999755859375,633.5,607.4445190429688,1554712
2019-07-18,632.2000122070312,635.0499877929688,623.25,625.9500122070312,600.2050170898438,439237
2019-07-19,629.0499877929688,635.0,593.0,606.0999755859375,581.17138671875,812407
2019-07-22,603.0,620.0,602.9000244140625,617.0,591.6231079101562,640679
2019-07-23,619.3499755859375,620.0999755859375,607.5,609.5499877929688,584.4794921875,511134
2019-07-24,615.5999755859375,615.5999755859375,584.75,590.5499877929688,566.260986328125,1096600
2019-07-25,586.4000244140625,605.0999755859375,585.5999755859375,595.2000122070312,570.7197875976562,868340
2019-07-26,590.3499755859375,597.2999877929688,582.8499755859375,591.0999755859375,566.788330078125,654641
2019-07-29,591.0999755859375,592.5999755859375,571.3499755859375,589.75,565.493896484375,1175094
2019-07-30,588.0999755859375,607.8499755859375,587.7000122070312,601.8499755859375,577.09619140625,1230503
2019-07-31,603.0,613.0,595.0,607.9500122070312,582.9453125,815955
2019-08-01,601.1500244140625,617.9000244140625,601.1500244140625,610.2999877929688,585.1986694335938,1350687
2019-08-02,610.5,625.0499877929688,605.4000244140625,621.2999877929688,595.7462158203125,961630
2019-08-05,620.2000122070312,625.8499755859375,606.0,612.6500244140625,587.4520874023438,1133597
2019-08-06,610.0499877929688,628.7000122070312,607.0999755859375,624.8499755859375,599.1502075195312,839726
2019-08-07,621.7000122070312,637.5,621.7000122070312,626.7999877929688,601.02001953125,1202504
2019-08-08,631.0,639.4500122070312,625.25,635.3499755859375,609.2183837890625,554058
2019-08-09,639.0,655.5,637.75,648.25,621.5878295898438,1109675
2019-08-13,647.0,647.0,592.4500122070312,599.9500122070312,575.2743530273438,2254196
2019-08-14,607.75,617.9500122070312,601.5999755859375,614.0499877929688,588.79443359375,1298340
2019-08-16,618.0,638.0499877929688,617.0,635.0499877929688,608.9307250976562,1166807
2019-08-19,635.5999755859375,637.75,625.0,629.5999755859375,603.704833984375,441478
2019-08-20,627.0,628.0,617.0,620.5,594.9791259765625,512254
2019-08-21,622.0,622.0,606.2000122070312,611.2000122070312,586.0617065429688,611742
2019-08-22,609.7999877929688,619.3499755859375,593.25,597.9500122070312,573.3566284179688,785726
2019-08-23,592.5999755859375,618.4500122070312,592.5999755859375,611.9500122070312,586.7808227539062,802343
2019-08-26,629.0,629.0,613.4000244140625,624.4000244140625,598.71875,812998
2019-08-27,629.0,638.0,625.0,635.5,609.3622436523438,816840
2019-08-28,635.0,637.8499755859375,618.2999877929688,622.9500122070312,597.328369140625,643394
2019-08-29,613.0499877929688,619.6500244140625,593.0,615.8499755859375,590.5203857421875,1561677
2019-08-30,614.7999877929688,614.7999877929688,597.5499877929688,607.2999877929688,582.322021484375,704359
2019-09-03,604.0,614.4500122070312,602.6500244140625,606.5,581.5549926757812,492602
2019-09-04,607.0,607.8499755859375,581.1500244140625,588.9000244140625,564.6788940429688,1695362
2019-09-05,594.0,596.0,585.0999755859375,590.6500244140625,566.3568725585938,574193
2019-09-06,574.0,588.9500122070312,557.0,585.25,561.178955078125,3846318
2019-09-09,576.1500244140625,610.0,576.1500244140625,606.8499755859375,581.8905639648438,1157319
2019-09-11,609.0,613.0499877929688,597.2000122070312,604.2000122070312,579.3495483398438,1150631
2019-09-12,603.3499755859375,613.1500244140625,598.5999755859375,603.0499877929688,578.246826171875,991414
2019-09-13,600.0,604.9500122070312,595.5499877929688,598.7000122070312,574.0757446289062,511125
2019-09-16,595.8499755859375,610.5,595.0,599.7000122070312,575.0346069335938,837175
2019-09-17,600.0,602.9000244140625,588.8499755859375,593.0,568.6102294921875,584668
2019-09-18,595.2000122070312,605.3499755859375,589.0,590.8499755859375,566.5486450195312,1090345
2019-09-19,594.0,594.0,582.0,584.4500122070312,560.411865234375,474812
2019-09-20,584.4500122070312,631.9500122070312,576.2000122070312,629.5499877929688,603.6569213867188,1313245
2019-09-23,635.0,653.0499877929688,635.0,645.0499877929688,618.5194091796875,1142994
2019-09-24,651.0,699.0,647.25,689.9500122070312,661.57275390625,2401596
2019-09-25,684.0999755859375,688.0,660.0999755859375,669.1500244140625,641.6282348632812,1223779
2019-09-26,672.0,684.9000244140625,671.0999755859375,681.0,652.9907836914062,911163
2019-09-27,684.0,698.0,680.5499877929688,687.8499755859375,659.55908203125,1497876
2019-09-30,684.75,687.7000122070312,672.5499877929688,675.9000244140625,648.1006469726562,851468
2019-10-01,679.0499877929688,686.0,659.0999755859375,672.7999877929688,645.1281127929688,1181129
2019-10-03,669.4000244140625,686.7999877929688,662.9000244140625,665.75,638.3680419921875,915774
2019-10-04,668.9000244140625,673.2000122070312,661.0999755859375,665.9000244140625,638.5119018554688,541720
2019-10-07,666.0,674.2000122070312,660.6500244140625,670.25,642.6829833984375,499850
2019-10-09,670.0,689.9500122070312,665.0999755859375,686.0999755859375,657.8810424804688,820272
2019-10-10,685.0,686.4000244140625,663.0499877929688,667.2999877929688,639.8543090820312,676392
2019-10-11,670.9500122070312,679.25,654.4000244140625,663.25,635.9708862304688,764787
2019-10-14,667.0,672.1500244140625,654.1500244140625,658.9500122070312,631.8477172851562,632814
2019-10-15,650.25,658.0,631.5499877929688,652.8499755859375,625.9985961914062,1770080
2019-10-16,656.0,663.0,642.0,643.5999755859375,617.1290283203125,722327
2019-10-17,647.5999755859375,656.9000244140625,637.5999755859375,654.0999755859375,627.1972045898438,828043
2019-10-18,648.2999877929688,678.4500122070312,648.2999877929688,675.7999877929688,648.0046997070312,752940
2019-10-22,678.5,693.3499755859375,676.7000122070312,686.9000244140625,658.648193359375,835554
2019-10-23,686.9000244140625,696.7999877929688,681.5,683.9500122070312,655.8195190429688,687845
2019-10-24,688.0,688.0,666.6500244140625,669.6500244140625,642.107666015625,1001303
2019-10-25,673.8499755859375,673.8499755859375,659.5499877929688,662.25,635.011962890625,343226
2019-10-29,665.1500244140625,713.5499877929688,661.5,707.2000122070312,678.1132202148438,1674717
2019-10-30,700.5999755859375,713.5999755859375,697.1500244140625,706.0499877929688,677.010498046875,1068141
2019-10-31,708.5,718.6500244140625,699.7000122070312,707.6500244140625,678.5447387695312,1086375
2019-11-01,710.0,717.5,706.75,709.1500244140625,679.9830322265625,533996
2019-11-04,708.0,714.25,704.7999877929688,706.4000244140625,677.3461303710938,311815
2019-11-05,706.4000244140625,710.1500244140625,700.0,704.5,675.5242919921875,240137
2019-11-06,700.5499877929688,704.2999877929688,678.5999755859375,690.1500244140625,661.7645263671875,713743
2019-11-07,694.4500122070312,698.7999877929688,683.2999877929688,685.0499877929688,656.8742065429688,300378
2019-11-08,683.0,686.8499755859375,673.2000122070312,674.9000244140625,647.1417846679688,330246
2019-11-11,674.6500244140625,680.0499877929688,667.9000244140625,669.2999877929688,641.7720336914062,237653
2019-11-13,669.2999877929688,672.3499755859375,647.5,650.0999755859375,623.3616943359375,597227
2019-11-14,679.0,717.5,665.25,711.5,682.2363891601562,6338305
2019-11-15,711.0,714.0,700.0,701.6500244140625,672.79150390625,1477005
2019-11-18,705.0,737.25,702.7000122070312,712.4500122070312,683.1473388671875,3792367
2019-11-19,715.75,727.5999755859375,698.4000244140625,708.2000122070312,679.0721435546875,2592903
2019-11-20,703.0,705.3499755859375,690.4000244140625,696.4000244140625,667.7574462890625,1208865
2019-11-21,696.1500244140625,704.2000122070312,685.2000122070312,687.0999755859375,658.8399047851562,1183967
2019-11-22,690.4500122070312,692.1500244140625,682.0499877929688,685.2000122070312,657.01806640625,677437
2019-11-25,689.0,693.8499755859375,679.4000244140625,684.9000244140625,656.7304077148438,1055345
2019-11-26,685.0,704.0,677.7000122070312,681.75,653.7099609375,3277393
2019-11-27,682.0,697.5999755859375,682.0,692.25,663.7781372070312,995284
2019-11-28,695.0,701.0,686.5,689.25,660.9014892578125,568950
2019-11-29,693.5,695.5499877929688,675.5499877929688,678.0499877929688,650.162109375,653796
2019-12-02,678.0499877929688,684.8499755859375,662.5,677.0999755859375,649.2511596679688,1988674
2019-12-03,679.2000122070312,686.7000122070312,660.7999877929688,668.0499877929688,640.5734252929688,1247444
2019-12-04,665.0,676.2000122070312,662.4500122070312,671.25,643.641845703125,1375158
2019-12-05,671.25,698.0499877929688,671.2000122070312,695.2000122070312,666.6068115234375,1922475
2019-12-06,695.0,702.9000244140625,690.2999877929688,694.4500122070312,665.8876953125,1310419
2019-12-09,693.0,693.9500122070312,679.9000244140625,685.9000244140625,657.6893310546875,643789
2019-12-10,690.0999755859375,703.5499877929688,686.0999755859375,691.25,662.8192749023438,1328895
2019-12-11,692.5,699.9000244140625,686.6500244140625,697.7999877929688,669.0997924804688,1009404
2019-12-12,704.2999877929688,714.5999755859375,697.7999877929688,712.7999877929688,683.48291015625,1591846
2019-12-13,712.9000244140625,720.0499877929688,709.5499877929688,717.0,687.5101318359375,714323
2019-12-16,715.7000122070312,723.1500244140625,709.5499877929688,719.8499755859375,690.242919921875,895191
2019-12-17,722.0,722.3499755859375,714.4000244140625,717.2000122070312,687.701904296875,611896
2019-12-18,717.2000122070312,720.25,708.0,715.1500244140625,685.736328125,439512
2019-12-19,715.1500244140625,740.7999877929688,711.3499755859375,729.0999755859375,699.1124877929688,2229155
2019-12-20,729.0999755859375,735.9000244140625,723.1500244140625,732.0,701.8932495117188,843803
2019-12-23,732.5,749.6500244140625,725.4000244140625,743.9000244140625,713.3037719726562,2266616
2019-12-24,744.9000244140625,748.0,739.6500244140625,744.1500244140625,713.5435180664062,1016526
2019-12-26,741.2999877929688,752.5,741.2999877929688,750.5499877929688,719.6802978515625,1076447
2019-12-27,750.5999755859375,762.5499877929688,746.0499877929688,758.5,727.3032836914062,1085845
2019-12-30,754.2000122070312,767.6500244140625,754.2000122070312,765.6500244140625,734.1592407226562,1110502
2019-12-31,766.0,771.4500122070312,760.2000122070312,761.4500122070312,730.1319580078125,819850
2020-01-01,761.0,765.5999755859375,758.0,760.5999755859375,729.31689453125,248641
2020-01-02,764.4000244140625,772.2999877929688,762.2999877929688,768.5499877929688,736.93994140625,459220
2020-01-03,763.0999755859375,772.8499755859375,763.0999755859375,770.7999877929688,739.097412109375,414687
2020-01-06,772.5,778.9500122070312,754.4000244140625,756.0999755859375,725.001953125,1814426
2020-01-07,764.0,766.0,745.0,750.0,719.1528930664062,1005706
2020-01-08,742.0,753.5999755859375,740.5,746.2999877929688,715.6050415039062,710695
2020-01-09,753.0,754.9000244140625,740.0,742.0,711.48193359375,694565
2020-01-10,743.0,752.7000122070312,740.2000122070312,747.8499755859375,717.09130859375,612619
2020-01-13,749.0,761.3499755859375,747.5999755859375,750.1500244140625,719.2967529296875,902246
2020-01-14,750.2000122070312,767.5499877929688,750.2000122070312,764.3499755859375,732.9126586914062,672650
2020-01-15,766.0,772.0,758.2999877929688,760.1500244140625,728.8854370117188,991772
2020-01-16,760.2000122070312,796.4000244140625,760.2000122070312,789.0499877929688,756.5968017578125,1862469
2020-01-17,789.0499877929688,792.2000122070312,775.5,779.7999877929688,747.7271728515625,487514
2020-01-20,781.0,786.5,769.75,774.2000122070312,742.3576049804688,309286
2020-01-21,774.0499877929688,775.7999877929688,761.6500244140625,769.0,737.3714599609375,574086
2020-01-22,773.0,774.8499755859375,755.5,758.0,726.8238525390625,720758
2020-01-23,755.0,763.8499755859375,753.75,760.2999877929688,729.0292358398438,857187
2020-01-24,761.9000244140625,766.0,750.25,751.9500122070312,721.022705078125,1028438
2020-01-27,747.0999755859375,765.0,747.0,751.1500244140625,720.255615234375,810056
2020-01-28,750.0,760.75,746.4000244140625,757.4500122070312,726.2964477539062,760266
2020-01-29,762.0,769.4500122070312,757.7000122070312,761.2999877929688,729.9880981445312,510568
2020-01-30,759.0,782.1500244140625,756.0499877929688,773.2999877929688,741.4945678710938,1130273
2020-01-31,782.4500122070312,782.4500122070312,758.8499755859375,762.6500244140625,731.2825927734375,534770
2020-02-03,750.0,754.1500244140625,732.75,748.3499755859375,717.5707397460938,570401
2020-02-04,753.0,776.2999877929688,751.7000122070312,770.4000244140625,738.7138671875,979958
2020-02-05,771.0,781.25,756.0999755859375,759.6500244140625,728.406005859375,800891
2020-02-06,757.0,772.2999877929688,749.0,763.5,732.09765625,883115
2020-02-07,764.0,766.7999877929688,755.25,760.9500122070312,729.6525268554688,406092
2020-02-10,762.0,764.7000122070312,752.9000244140625,760.2999877929688,729.0292358398438,315966
2020-02-11,760.0499877929688,765.4500122070312,744.1500244140625,747.4000244140625,716.6598510742188,713531
2020-02-12,746.9500122070312,754.6500244140625,739.0,741.6500244140625,711.1463623046875,534464
2020-02-13,742.9000244140625,747.9500122070312,737.0,740.4000244140625,709.94775390625,405771
2020-02-14,744.8499755859375,750.0,740.0999755859375,746.9000244140625,716.180419921875,665969
2020-02-17,782.0,882.0,769.0,873.9000244140625,837.9569702148438,19143503
2020-02-18,870.0,898.8499755859375,846.0,869.2999877929688,833.546142578125,19323677
2020-02-19,870.0,889.0,857.7999877929688,875.0999755859375,839.1075439453125,3876635
2020-02-20,873.0,935.4500122070312,866.4500122070312,912.7000122070312,875.1611328125,9227400
2020-02-24,901.9000244140625,945.0,893.4000244140625,933.4500122070312,895.0576782226562,6900742
2020-02-25,933.0,954.5,926.75,944.4000244140625,905.557373046875,4338699
2020-02-26,940.0,954.0499877929688,935.0,939.9500122070312,901.2903442382812,2961194
2020-02-27,945.0,947.7000122070312,906.2000122070312,930.75,892.46875,3546208
2020-02-28,905.0,915.9500122070312,871.4000244140625,880.25,844.0457763671875,2605536
2020-03-02,882.0999755859375,901.7999877929688,850.4000244140625,860.0999755859375,824.7244873046875,2891530
2020-03-03,859.0,876.9000244140625,846.2000122070312,866.0,830.3818969726562,2390316
2020-03-04,870.0,879.0,851.0,873.2999877929688,837.381591796875,2480690
2020-03-05,879.7999877929688,891.25,869.0999755859375,877.9500122070312,841.8403930664062,1338135
2020-03-06,850.0,874.7999877929688,840.5499877929688,869.6500244140625,833.8817749023438,1002524
2020-03-09,862.0,863.75,818.2999877929688,830.2999877929688,796.1502075195312,2006855
2020-03-11,828.7999877929688,856.9500122070312,825.0,833.75,799.458251953125,2067363
2020-03-12,802.25,812.5999755859375,750.0,756.5999755859375,725.4813842773438,2809511
2020-03-13,691.2999877929688,817.4500122070312,650.0499877929688,804.0499877929688,770.9797973632812,2279343
2020-03-16,774.7999877929688,775.0,710.0,714.7000122070312,685.3048095703125,2122285
2020-03-17,728.8499755859375,728.8499755859375,620.7999877929688,640.1500244140625,613.8209838867188,4408828
2020-03-18,654.0,668.0,590.0,601.0,576.2811889648438,3319559
2020-03-19,550.2999877929688,600.5,483.95001220703125,583.8499755859375,559.8364868164062,4459422
2020-03-20,583.7999877929688,636.0,582.9000244140625,624.0499877929688,598.3831176757812,3163530
2020-03-23,548.1500244140625,599.9500122070312,500.0,508.29998779296875,499.39764404296875,2089687
2020-03-24,544.1500244140625,555.5,476.79998779296875,514.7000122070312,505.6855773925781,3311278
2020-03-25,500.0,610.0,499.1000061035156,600.7999877929688,590.277587890625,3625482
2020-03-26,606.0,629.4500122070312,581.6500244140625,606.4000244140625,595.7796020507812,3344916
2020-03-27,628.7000122070312,691.4500122070312,609.25,618.7000122070312,607.8641357421875,2521378
2020-03-30,609.4000244140625,623.6500244140625,582.0,611.9500122070312,601.2323608398438,1903403
2020-03-31,613.0,630.5,609.0999755859375,613.1500244140625,602.411376953125,1189965
2020-04-01,603.3499755859375,614.75,594.5,604.5,593.912841796875,1558510
2020-04-03,606.0,626.0,593.7000122070312,606.0,595.3865356445312,1336172
2020-04-07,620.9500122070312,684.0,620.9500122070312,675.8499755859375,664.01318359375,1880919
2020-04-08,662.2999877929688,743.4000244140625,652.5,687.1500244140625,675.1153564453125,2502475
2020-04-09,700.0,749.9500122070312,700.0,734.9500122070312,722.078125,1722591
2020-04-13,743.0,751.6500244140625,708.4500122070312,746.0,732.9346313476562,2165713
2020-04-15,735.0,738.5,676.7999877929688,691.2999877929688,679.192626953125,4472655
2020-04-16,672.0,705.0,658.4500122070312,693.5999755859375,681.4523315429688,4330356
2020-04-17,715.0999755859375,735.6500244140625,693.0,706.7999877929688,694.421142578125,4064006
2020-04-20,714.75,759.0,703.7999877929688,735.0,722.1272583007812,5228457
