date,open,high,low,close,adj_close,volume
2019-01-01,931.75,934.2000122070312,923.0,928.0,912.5984497070312,2064502
2019-01-02,923.2999877929688,937.0,923.2999877929688,932.1500244140625,916.6795654296875,2672587
2019-01-03,936.0,944.9500122070312,928.0,931.2000122070312,915.7453002929688,3292918
2019-01-04,934.0,938.9000244140625,920.2000122070312,928.4500122070312,913.041015625,2340304
2019-01-07,950.0,964.0,934.0999755859375,944.0499877929688,928.3820190429688,5337211
2019-01-08,944.2000122070312,950.0,938.5499877929688,946.1500244140625,930.4472045898438,2039160
2019-01-09,949.0,955.3499755859375,945.3499755859375,952.9500122070312,937.1343383789062,2115974
2019-01-10,950.4000244140625,969.4000244140625,948.5499877929688,966.7000122070312,950.6561889648438,2450895
2019-01-11,965.25,969.5,956.7999877929688,959.2999877929688,943.3789672851562,1535995
2019-01-14,958.0,961.3499755859375,949.0,957.5,941.6088256835938,864306
2019-01-15,956.0,970.7000122070312,955.0999755859375,968.2999877929688,952.2294921875,1452136
2019-01-16,965.2999877929688,970.4000244140625,959.2999877929688,961.2000122070312,945.2474365234375,1118736
2019-01-17,961.3499755859375,965.0,951.5499877929688,961.5499877929688,945.5916137695312,1303576
2019-01-18,961.5499877929688,965.0,954.0499877929688,960.9500122070312,945.0015258789062,1168989
2019-01-21,960.0999755859375,965.7999877929688,957.0,962.75,946.771728515625,1035360
2019-01-22,962.1500244140625,986.4000244140625,958.7000122070312,982.6500244140625,966.3414306640625,2797244
2019-01-23,987.4000244140625,987.4000244140625,957.5999755859375,962.1500244140625,946.181640625,1574247
2019-01-24,960.2000122070312,972.2999877929688,955.9000244140625,969.6500244140625,953.5571899414062,1246903
2019-01-25,972.0,984.0,969.1500244140625,978.0,961.7686157226562,1985833
2019-01-28,978.0,981.2000122070312,955.2000122070312,958.6500244140625,942.7398071289062,1499181
2019-01-29,955.2000122070312,970.0,945.0,966.0999755859375,950.0661010742188,1411027
2019-01-30,966.0999755859375,974.9500122070312,960.0499877929688,968.9000244140625,952.8196411132812,1468812
2019-01-31,968.2000122070312,1000.0,966.5,995.7999877929688,979.273193359375,2306391
2019-02-01,1003.0,1005.0,985.0999755859375,991.5499877929688,975.0936889648438,3424938
2019-02-04,1025.0,1050.0,1009.0499877929688,1025.75,1008.72607421875,9556052
2019-02-05,1026.949951171875,1074.0,1020.0,1066.699951171875,1048.9964599609375,7144200
2019-02-06,1066.0,1072.0,1050.5,1059.050048828125,1041.4736328125,2449722
2019-02-07,1059.800048828125,1067.050048828125,1050.0,1056.800048828125,1039.2608642578125,1293109
2019-02-08,1058.5,1076.8499755859375,1047.5999755859375,1053.25,1035.769775390625,2576054
2019-02-11,1059.0,1063.5,1045.199951171875,1056.4000244140625,1038.867431640625,1057548
2019-02-12,1058.0,1073.949951171875,1050.0999755859375,1066.25,1048.553955078125,3075801
2019-02-14,1063.949951171875,1063.949951171875,1030.5,1042.25,1024.9522705078125,2182379
2019-02-15,1035.0,1052.0,1016.7999877929688,1039.0,1021.7561645507812,2566210
2019-02-18,1040.0999755859375,1040.6500244140625,1021.2999877929688,1027.3499755859375,1010.2994995117188,1023065
2019-02-19,1030.449951171875,1049.800048828125,1025.300048828125,1028.800048828125,1011.7255859375,1551617
2019-02-20,1030.0,1044.4000244140625,1027.5,1032.75,1015.6099243164062,1506583
2019-02-21,1039.9000244140625,1045.0,1031.25,1042.5,1025.1981201171875,1220939
2019-02-22,1035.5,1044.0,1030.300048828125,1041.5999755859375,1024.3131103515625,1298608
2019-02-25,1038.0,1055.0,1035.5999755859375,1043.0,1025.689697265625,1691809
2019-02-26,1039.0,1041.9000244140625,1016.0499877929688,1038.3499755859375,1021.1168823242188,1906268
2019-02-27,1042.9000244140625,1047.1500244140625,1013.9500122070312,1016.25,999.3837890625,1897310
2019-02-28,1018.0,1033.800048828125,1002.0499877929688,1025.199951171875,1008.1852416992188,5080712
2019-03-01,1031.9000244140625,1036.0,1017.0999755859375,1021.3499755859375,1004.3991088867188,1967656
2019-03-05,1023.5999755859375,1039.949951171875,1016.2000122070312,1035.0,1017.822509765625,1577329
2019-03-06,1038.0,1060.9000244140625,1028.300048828125,1055.949951171875,1038.4249267578125,2758056
2019-03-07,1069.0,1069.0,1039.0,1043.300048828125,1025.98486328125,2584721
2019-03-08,1044.75,1059.550048828125,1037.0,1053.199951171875,1035.720458984375,2179863
2019-03-11,1058.0,1074.5999755859375,1057.5999755859375,1069.199951171875,1051.4549560546875,2837644
2019-03-12,1074.949951171875,1095.949951171875,1072.0,1086.449951171875,1068.418701171875,3418782
2019-03-13,1087.4000244140625,1093.9000244140625,1065.0999755859375,1078.300048828125,1060.4039306640625,2024554
2019-03-14,1078.9000244140625,1089.0,1063.1500244140625,1086.3499755859375,1068.3203125,1193296
2019-03-15,1087.0,1113.800048828125,1082.0,1097.25,1079.0394287109375,5318660
2019-03-18,1105.0,1108.9000244140625,1092.0999755859375,1099.800048828125,1081.5469970703125,1525276
2019-03-19,1102.0,1112.0,1098.5999755859375,1109.050048828125,1090.6436767578125,1376594
2019-03-20,1111.0,1115.0,1098.0,1102.3499755859375,1084.0548095703125,1295061
2019-03-22,1103.5999755859375,1124.4000244140625,1093.699951171875,1102.550048828125,1084.2515869140625,2486418
2019-03-25,1102.0,1106.5,1090.4000244140625,1100.0999755859375,1081.842041015625,909855
2019-03-26,1105.0,1120.0,1088.3499755859375,1115.75,1097.2325439453125,1851505
2019-03-27,1125.0,1125.0,1106.0,1116.5,1097.9698486328125,1668427
2019-03-28,1120.0,1139.550048828125,1111.449951171875,1134.25,1115.4254150390625,2292966
2019-04-01,1140.0,1148.0,1116.800048828125,1120.3499755859375,1101.756103515625,1703651
2019-04-02,1125.0,1131.1500244140625,1108.4000244140625,1111.9000244140625,1093.4462890625,1469173
2019-04-03,1117.0,1127.199951171875,1098.050048828125,1100.5,1082.2354736328125,1553200
2019-04-04,1112.699951171875,1122.5999755859375,1094.300048828125,1106.0999755859375,1087.7425537109375,2463998
2019-04-05,1123.0,1129.699951171875,1101.449951171875,1106.4000244140625,1088.0377197265625,4108366
2019-04-08,1109.0,1115.0,1092.0,1104.4000244140625,1086.0709228515625,1672293
2019-04-09,1109.0,1109.949951171875,1091.5,1098.550048828125,1080.3179931640625,1288739
2019-04-10,1099.4000244140625,1105.0,1083.5,1100.199951171875,1081.9404296875,1612236
2019-04-11,1106.949951171875,1106.949951171875,1090.0999755859375,1105.050048828125,1086.7099609375,1412462
2019-04-12,1107.0,1107.949951171875,1094.0,1097.0,1078.7935791015625,1499571
2019-04-15,1102.0,1102.0,1088.0,1090.1500244140625,1072.0572509765625,1116346
2019-04-16,1093.0999755859375,1124.75,1092.4000244140625,1120.050048828125,1101.4610595703125,2144260
2019-04-18,1125.949951171875,1129.5,1113.5,1125.4000244140625,1106.7222900390625,1609911
2019-04-22,1125.0,1132.0,1119.0999755859375,1123.699951171875,1105.0504150390625,1307412
2019-04-23,1124.0,1136.699951171875,1120.050048828125,1129.550048828125,1110.803466796875,1237289
2019-04-24,1128.0,1152.0,1125.550048828125,1149.1500244140625,1130.0780029296875,1809133
2019-04-25,1155.0,1165.0,1135.4000244140625,1141.300048828125,1122.3583984375,3579153
2019-04-26,1146.699951171875,1149.5,1131.0,1137.5,1118.6214599609375,846570
2019-04-30,1140.0,1161.75,1133.5,1158.550048828125,1139.3221435546875,1469889
2019-05-02,1159.0,1160.0,1135.5999755859375,1138.1500244140625,1119.2607421875,1517989
2019-05-03,1145.0,1154.800048828125,1135.050048828125,1145.050048828125,1126.046142578125,1146869
2019-05-06,1142.800048828125,1142.800048828125,1075.0999755859375,1082.8499755859375,1064.87841796875,4064781
2019-05-07,1097.800048828125,1105.0,1083.0,1086.5,1068.4678955078125,2605643
2019-05-08,1090.0,1100.0,1067.8499755859375,1088.699951171875,1070.6312255859375,3336769
2019-05-09,1100.0,1110.0,1088.699951171875,1104.449951171875,1086.119873046875,4362293
2019-05-10,1108.0,1137.8499755859375,1094.300048828125,1132.0999755859375,1113.3111572265625,3032624
2019-05-13,1125.300048828125,1152.800048828125,1124.050048828125,1144.699951171875,1125.701904296875,2695155
2019-05-14,1140.0,1163.0,1122.949951171875,1154.75,1135.5850830078125,2894382
2019-05-15,1160.0,1167.5,1152.3499755859375,1163.0,1143.6983642578125,2476357
