date,open,high,low,close,adj_close,volume
2019-02-22,522.0999755859375,535.25,522.0,533.0750122070312,515.1592407226562,2844492
2019-02-25,535.2999877929688,542.5,531.4749755859375,541.125,522.9386596679688,2340940
2019-02-26,540.2999877929688,547.9749755859375,527.4749755859375,529.4249877929688,511.6318359375,3726370
2019-02-27,530.0,533.0,519.0,530.1749877929688,512.356689453125,3325110
2019-02-28,534.9749755859375,534.9749755859375,523.8499755859375,526.9500122070312,509.2401123046875,6661660
2019-03-01,527.5,530.7000122070312,521.875,526.2999877929688,508.6119079589844,2295910
2019-03-05,528.8499755859375,529.9000244140625,522.5999755859375,526.2750244140625,508.58770751953125,2117558
2019-03-06,530.2999877929688,531.0,519.2999877929688,521.625,504.093994140625,2807252
2019-03-07,523.7999877929688,525.25,516.0,517.2750244140625,499.89031982421875,2073614
2019-03-08,514.7000122070312,514.9749755859375,503.0,504.5249938964844,487.5687255859375,3176094
2019-03-11,503.5,510.875,500.5,502.20001220703125,485.3219299316406,4547588
2019-03-12,503.54998779296875,509.75,500.0249938964844,506.67498779296875,489.6464538574219,4902188
2019-03-13,509.3500061035156,521.5,507.04998779296875,514.1749877929688,496.8944091796875,6803340
2019-03-14,517.5,520.2750244140625,502.04998779296875,503.375,486.4573669433594,3793832
2019-03-15,506.0,516.9249877929688,504.3999938964844,514.6500244140625,497.35345458984375,5207688
2019-03-18,516.0499877929688,519.9749755859375,505.95001220703125,506.625,489.59820556640625,1690728
2019-03-19,510.04998779296875,521.0,506.54998779296875,518.0999755859375,500.6875305175781,3242552
2019-03-20,521.0,527.25,515.75,518.9749755859375,501.5330810546875,4408802
2019-03-22,519.0,524.0,509.0,512.4249877929688,495.2032165527344,5237090
2019-03-25,514.5,514.5,505.92498779296875,508.82501220703125,491.7242431640625,3055910
2019-03-26,506.67498779296875,521.9000244140625,505.75,517.2999877929688,499.9143371582031,3311446
2019-03-27,510.0,528.1749877929688,510.0,521.5750122070312,504.0457458496094,2911690
2019-03-28,525.7000122070312,544.1749877929688,525.0,541.4500122070312,523.2527465820312,8627614
2019-04-01,545.0,560.0,541.0250244140625,555.375,536.7097778320312,4617730
2019-04-02,555.0,560.0,546.25,551.2999877929688,532.771728515625,2787844
2019-04-03,551.2999877929688,566.6500244140625,545.7750244140625,560.2999877929688,541.46923828125,5296628
2019-04-04,559.0,559.0250244140625,540.75,549.0250244140625,530.5731201171875,8444208
2019-04-05,545.1749877929688,552.3250122070312,542.75,546.4000244140625,528.0364379882812,3409044
2019-04-08,547.5,550.5,540.4749755859375,548.1749877929688,529.751708984375,4027848
2019-04-09,548.1749877929688,564.4249877929688,548.0999755859375,559.0750122070312,540.2853393554688,6500982
2019-04-10,560.0,562.6500244140625,548.0999755859375,549.3499755859375,530.8872680664062,4826866
2019-04-11,546.1500244140625,550.5499877929688,542.5,544.4249877929688,526.1277465820312,3035580
2019-04-12,544.4000244140625,550.4249877929688,538.2999877929688,541.7249755859375,523.5184326171875,2839484
2019-04-15,544.5,554.0,542.5,551.625,533.0857543945312,3868302
2019-04-16,554.75,558.125,551.1749877929688,553.5250244140625,534.9219970703125,2401182
2019-04-18,554.0,561.9500122070312,545.25,551.3250122070312,532.7958984375,4055238
2019-04-22,551.75,557.1500244140625,547.5,550.5499877929688,532.0469970703125,2230516
2019-04-23,551.2999877929688,555.9749755859375,548.2999877929688,551.0,532.4817504882812,2135528
2019-04-24,551.5,571.0499877929688,548.4249877929688,569.4749755859375,550.3358764648438,5681646
2019-04-25,570.5,575.7000122070312,564.5250244140625,566.8499755859375,547.799072265625,5361098
2019-04-26,570.0,584.9249877929688,567.5,569.875,550.722412109375,3465934
2019-04-30,570.0250244140625,593.7999877929688,570.0,591.6749877929688,571.7898559570312,8310400
2019-05-02,585.0,590.25,578.25,580.0250244140625,560.5313110351562,4226194
2019-05-03,572.0,574.5750122070312,563.125,571.5250244140625,552.3170166015625,5710316
2019-05-06,569.9500122070312,572.2000122070312,564.0250244140625,568.0250244140625,548.9346313476562,2827130
2019-05-07,568.6749877929688,575.0,558.0,565.875,546.8568725585938,4689204
2019-05-08,566.0,570.0,561.2000122070312,566.2999877929688,547.2675170898438,2987822
2019-05-09,562.25,572.5,555.0499877929688,568.2999877929688,549.2003173828125,4962690
2019-05-10,555.5,555.5,536.4000244140625,543.3250122070312,525.0647583007812,15535450
2019-05-13,544.1500244140625,550.375,539.0,541.8250122070312,523.6150512695312,3368062
2019-05-14,541.8250122070312,541.8250122070312,528.5,533.9249877929688,515.9806518554688,4388014
2019-05-15,536.4749755859375,543.25,531.4249877929688,533.7249755859375,515.787353515625,3240598
2019-05-16,539.9500122070312,540.2249755859375,528.0250244140625,536.125,519.0792236328125,2226902
2019-05-17,537.5250244140625,538.5,529.875,531.3499755859375,514.4560546875,2780046
2019-05-20,532.5,541.9000244140625,525.625,536.7750244140625,519.7086791992188,2380474
2019-05-21,535.7000122070312,537.0,526.3250122070312,528.0499877929688,511.2609558105469,1613426
2019-05-22,528.5,537.5,526.8499755859375,530.5,513.6331787109375,3424864
2019-05-23,532.0,535.5,525.125,533.2000122070312,516.247314453125,3884200
2019-05-24,535.5,537.0,527.0499877929688,532.9749755859375,516.0294189453125,4340468
2019-05-27,536.0,540.5,529.0999755859375,532.0999755859375,515.1821899414062,3164414
2019-05-28,535.5,544.9749755859375,527.625,535.6500244140625,518.6193237304688,10631688
2019-05-29,535.7000122070312,547.5,534.0999755859375,542.5,525.2515869140625,4354812
2019-05-30,544.0,549.1749877929688,534.0,539.0999755859375,521.959716796875,4745448
2019-05-31,542.5,549.7000122070312,540.0250244140625,546.2750244140625,528.9065551757812,4255094
2019-06-03,549.4249877929688,559.5,543.5750122070312,557.5999755859375,539.8714599609375,3400394
2019-06-04,556.2000122070312,556.7000122070312,540.5,542.9249877929688,525.6630859375,4128970
2019-06-06,545.0,550.5750122070312,537.7750244140625,539.5999755859375,522.4437866210938,4701806
2019-06-07,541.5,543.5999755859375,535.625,539.7999877929688,522.6375122070312,3272806
2019-06-10,543.4500122070312,550.9000244140625,540.7000122070312,545.5999755859375,528.2529907226562,2056008
2019-06-11,550.0,558.4749755859375,546.9500122070312,553.9500122070312,536.3375244140625,6485078
2019-06-12,553.5,555.0,545.6500244140625,554.0499877929688,536.4342651367188,3136202
2019-06-13,551.5,553.0499877929688,546.5,550.4500122070312,532.9488525390625,3951850
2019-06-14,546.5499877929688,551.1749877929688,542.0,543.5,526.2198486328125,3467872
2019-06-17,542.0,543.8499755859375,535.75,537.4500122070312,520.3621826171875,2487348
2019-06-18,537.4500122070312,547.0750122070312,537.3250122070312,544.7999877929688,527.478515625,1412162
2019-06-19,545.0499877929688,548.2999877929688,538.9000244140625,542.0499877929688,524.8158569335938,2437878
2019-06-20,535.0,545.5,532.8250122070312,543.6749877929688,526.3892822265625,1895088
2019-06-21,546.25,546.3250122070312,535.5750122070312,538.125,521.0156860351562,4695110
2019-06-24,539.5,542.0250244140625,534.0499877929688,538.9500122070312,521.8145141601562,1350104
2019-06-25,538.9500122070312,540.5499877929688,530.0750122070312,539.5,522.346923828125,2203934
2019-06-26,536.0999755859375,546.3250122070312,536.0999755859375,539.375,522.2260131835938,3277734
2019-06-27,537.1500244140625,542.0250244140625,529.9749755859375,531.375,514.4802856445312,2776050
2019-06-28,535.3499755859375,537.9749755859375,529.3499755859375,532.3250122070312,515.400146484375,2829874
2019-07-01,533.625,534.9500122070312,523.6749877929688,524.5499877929688,507.8722229003906,2467696
2019-07-02,526.5,532.3250122070312,521.5,530.0,513.1490478515625,2014050
2019-07-03,530.5,532.375,523.7999877929688,525.5999755859375,508.8888854980469,1213340
2019-07-04,524.3499755859375,525.5999755859375,516.9000244140625,520.375,503.83001708984375,2553038
2019-07-05,521.9500122070312,524.5,506.32501220703125,508.20001220703125,492.0421447753906,2514352
2019-07-08,505.5,522.9000244140625,505.0249938964844,519.5250244140625,503.0071105957031,4008224
2019-07-09,516.7249755859375,523.9000244140625,504.0,510.375,494.1479797363281,3205934
2019-07-10,507.0,517.5,506.54998779296875,509.45001220703125,493.2524108886719,1731600
2019-07-11,513.9000244140625,513.9000244140625,507.5249938964844,510.3999938964844,494.17218017578125,1550706
2019-07-12,508.0249938964844,514.8499755859375,504.5,511.95001220703125,495.6728820800781,2903286
2019-07-15,517.2249755859375,519.0,510.0,513.75,497.4156799316406,2633206
2019-07-16,515.9500122070312,516.0750122070312,506.7250061035156,509.82501220703125,493.615478515625,3450502
2019-07-17,512.2000122070312,521.5,510.45001220703125,520.375,503.83001708984375,2291110
2019-07-18,516.7000122070312,518.5,508.0,509.2749938964844,493.08294677734375,2608300
2019-07-19,512.0,515.4000244140625,504.6000061035156,507.79998779296875,491.6548156738281,2139624
2019-07-22,507.79998779296875,513.625,501.625,509.4750061035156,493.276611328125,1902156
2019-07-23,510.32501220703125,512.9749755859375,503.57501220703125,505.4750061035156,489.40374755859375,2011658
2019-07-24,504.9750061035156,512.4249877929688,500.75,510.6499938964844,494.4141845703125,2384560
2019-07-25,510.54998779296875,513.8250122070312,501.5,505.6499938964844,489.5732421875,6042040
2019-07-26,503.8500061035156,506.04998779296875,498.70001220703125,500.7250061035156,484.8048095703125,2332384
2019-07-29,502.5,512.0,502.0,507.7250061035156,491.582275390625,1825826
2019-07-30,507.5,513.6749877929688,505.3999938964844,511.79998779296875,495.5276794433594,2134474
2019-07-31,511.25,518.9500122070312,501.4750061035156,517.2750244140625,500.8286437988281,3714036
2019-08-01,514.5750122070312,521.2249755859375,507.54998779296875,510.7749938964844,494.5352783203125,3490012
2019-08-02,508.5,508.95001220703125,496.5,505.25,489.1859130859375,3544858
2019-08-05,501.70001220703125,508.5,498.54998779296875,505.54998779296875,489.4764099121094,2687280
2019-08-06,505.54998779296875,518.5,501.6000061035156,512.0999755859375,495.8180847167969,3174832
2019-08-07,512.5750122070312,522.9500122070312,508.2250061035156,511.32501220703125,495.06781005859375,3967844
2019-08-08,517.9749755859375,547.5,514.0250244140625,544.125,526.8248901367188,12493298
2019-08-09,542.4000244140625,551.2249755859375,538.9000244140625,543.1500244140625,525.8809814453125,5645698
2019-08-13,545.9500122070312,545.9500122070312,533.6749877929688,536.25,519.2002563476562,2507610
2019-08-14,534.5750122070312,541.7000122070312,528.7249755859375,538.0750122070312,521.9406127929688,2803920
2019-08-16,538.4500122070312,538.4500122070312,525.25,531.375,515.4414672851562,3108220
2019-08-19,532.7999877929688,538.9749755859375,528.8250122070312,532.0250244140625,516.072021484375,1682212
2019-08-20,533.9500122070312,545.4000244140625,532.5499877929688,542.0,525.7479248046875,4282308
2019-08-21,541.4749755859375,541.7750244140625,533.0250244140625,535.0750122070312,519.0306396484375,2555246
2019-08-22,535.25,543.1749877929688,528.0250244140625,539.4500122070312,523.2744750976562,2580980
2019-08-23,539.5,548.7249755859375,538.7999877929688,543.5,527.2029418945312,3319154
2019-08-26,545.7999877929688,548.0,531.8250122070312,546.4249877929688,530.0401611328125,2314884
2019-08-27,549.5,550.0,531.9000244140625,546.5499877929688,530.1614990234375,6604388
2019-08-28,548.5,565.0,546.1500244140625,561.9749755859375,545.1239624023438,6985284
2019-08-29,556.5,562.8499755859375,555.0,558.875,542.1168823242188,2948038
2019-08-30,557.8499755859375,557.9000244140625,541.5999755859375,550.1749877929688,533.6777954101562,6738070
2019-09-03,553.5,565.2999877929688,551.4249877929688,554.1749877929688,537.557861328125,4086894
2019-09-04,556.1749877929688,564.25,551.9500122070312,562.8250122070312,545.948486328125,2425690
2019-09-05,562.7249755859375,562.7249755859375,551.875,555.9749755859375,539.3038330078125,2775294
2019-09-06,557.75,560.5750122070312,548.4749755859375,550.2000122070312,533.7020874023438,2075686
2019-09-09,551.0,551.0,540.5,542.2000122070312,525.9419555664062,3521728
2019-09-11,544.0,547.0,526.2999877929688,528.8499755859375,512.9922485351562,5325506
2019-09-12,528.5,532.2249755859375,524.0,527.4500122070312,511.6341857910156,4064734
2019-09-13,527.4500122070312,535.0,526.9500122070312,534.25,518.2302856445312,3091588
2019-09-16,535.0,539.4749755859375,528.5,534.9500122070312,518.9092407226562,3888868
2019-09-17,534.5,534.5,523.2750244140625,527.9249877929688,512.094970703125,3815108
2019-09-18,529.8250122070312,533.4749755859375,525.3250122070312,529.2249755859375,513.3558959960938,2572672
2019-09-19,529.0,529.0,516.125,524.7750244140625,509.0393981933594,3762272
2019-09-20,526.0,531.7750244140625,518.6500244140625,524.5499877929688,508.8210754394531,5736082
2019-09-23,531.5,531.5,508.5,516.4500122070312,500.9640808105469,4733492
2019-09-24,511.6000061035156,525.8499755859375,511.5,523.7000122070312,507.9966125488281,5614452
2019-09-25,524.75,531.0,522.0999755859375,526.9249877929688,511.1249694824219,4312820
2019-09-26,527.0,527.7750244140625,516.625,522.5750122070312,506.9053649902344,6062076
2019-09-27,522.75,526.7999877929688,517.0499877929688,520.5250244140625,504.91680908203125,4458334
2019-09-30,522.0,548.25,521.5250244140625,540.2999877929688,524.0988159179688,8559586
2019-10-01,540.5,540.5,526.5999755859375,529.7750244140625,513.8895263671875,4190696
2019-10-03,529.0,545.0,527.0750122070312,538.4000244140625,522.255859375,3435302
2019-10-04,538.0,540.9000244140625,532.3250122070312,539.5499877929688,523.3713989257812,2694188
2019-10-07,542.875,545.5,534.4500122070312,537.2000122070312,521.0918579101562,1910498
2019-10-09,535.0250244140625,536.9749755859375,520.0750122070312,525.5499877929688,509.7911682128906,3750540
2019-10-10,525.5250244140625,533.0499877929688,520.7000122070312,531.75,515.8052978515625,2707552
2019-10-11,525.0,545.0,524.0,539.75,523.5653686523438,4312780
2019-10-14,541.2000122070312,549.9000244140625,537.0,543.4000244140625,527.1058959960938,2781204
2019-10-15,544.5499877929688,549.5750122070312,539.7249755859375,542.25,525.9904174804688,3002070
2019-10-16,544.5,553.5,541.5499877929688,550.4500122070312,533.9445190429688,3018788
2019-10-17,550.0,551.0999755859375,542.2750244140625,546.5250244140625,530.13720703125,1552278
2019-10-18,547.4749755859375,552.7249755859375,544.2000122070312,547.75,531.325439453125,1647630
2019-10-22,545.0999755859375,547.9500122070312,525.75,532.2249755859375,516.2659912109375,5502486
2019-10-23,535.0,551.9749755859375,534.0,547.5750122070312,531.15576171875,7829074
2019-10-24,577.5499877929688,579.5,555.25,559.5250244140625,542.7473754882812,13502160
2019-10-25,560.5,568.625,549.0499877929688,567.0250244140625,550.0225830078125,4587220
2019-10-29,565.4500122070312,572.9249877929688,563.9749755859375,569.875,552.7870483398438,3218206
2019-10-30,575.0,575.0,569.0999755859375,573.375,556.1820678710938,2441752
2019-10-31,572.875,585.0,569.2750244140625,581.375,564.9275512695312,5848998
2019-11-01,579.4500122070312,583.5,571.7000122070312,576.0,559.7045288085938,2131710
2019-11-04,580.0250244140625,583.1500244140625,576.0250244140625,577.9500122070312,561.599365234375,3022168
2019-11-05,578.0499877929688,580.2999877929688,571.6749877929688,579.3499755859375,562.959716796875,2878100
2019-11-06,580.0,580.0250244140625,570.5999755859375,574.1749877929688,557.93115234375,4576658
2019-11-07,574.5,577.0999755859375,568.0499877929688,574.2249755859375,557.979736328125,2538638
2019-11-08,574.1749877929688,582.2000122070312,573.0499877929688,575.0499877929688,558.7814331054688,4026580
2019-11-11,575.0,576.8499755859375,565.0999755859375,572.9749755859375,556.7650756835938,1906640
2019-11-13,575.0,578.0499877929688,567.3499755859375,569.2999877929688,553.1940307617188,3378350
2019-11-14,570.75,578.7000122070312,567.5499877929688,573.9000244140625,557.6640625,2540924
2019-11-15,575.4749755859375,579.9000244140625,570.0,571.1500244140625,554.9917602539062,3061712
2019-11-18,574.0,574.8499755859375,569.4000244140625,570.5499877929688,554.4087524414062,2484314
2019-11-19,569.5,571.75,564.3250122070312,567.3250122070312,551.2749633789062,2365020
2019-11-20,567.5,568.8499755859375,562.75,566.4000244140625,550.3761596679688,2225036
2019-11-21,569.2999877929688,574.25,565.7750244140625,568.2999877929688,552.2223510742188,3876184
2019-11-22,565.2249755859375,567.4749755859375,554.4749755859375,557.375,541.6065673828125,2597928
2019-11-25,558.5,563.0499877929688,553.0250244140625,562.375,546.4650268554688,1693202
2019-11-26,563.25,567.25,549.2249755859375,554.0250244140625,538.3512573242188,6459924
2019-11-27,554.5,567.2000122070312,554.5,564.125,548.1654663085938,3354312
2019-11-28,569.5,571.7000122070312,562.75,566.3250122070312,550.3032836914062,2413116
2019-11-29,568.0,568.4249877929688,562.5499877929688,563.8250122070312,547.8739624023438,2387702
2019-12-02,569.5,569.5,561.75,562.6500244140625,546.732177734375,2995916
2019-12-03,564.9749755859375,565.5,560.5,562.2750244140625,546.367919921875,3567662
2019-12-04,563.5,565.0,558.2249755859375,562.75,546.8294677734375,5903136
2019-12-05,563.7999877929688,567.6500244140625,557.1500244140625,560.9000244140625,545.0317993164062,2683884
2019-12-06,563.9000244140625,567.0499877929688,558.6500244140625,560.2999877929688,544.44873046875,1659752
2019-12-09,562.5499877929688,563.2000122070312,547.0,552.0499877929688,536.4320678710938,2192234
2019-12-10,552.0499877929688,554.9000244140625,541.7999877929688,544.4500122070312,529.0471801757812,1628853
2019-12-11,545.0,549.9000244140625,539.4500122070312,543.7999877929688,528.4154052734375,2387958
2019-12-12,547.2999877929688,547.7999877929688,535.0499877929688,536.3499755859375,521.1762084960938,2061911
2019-12-13,538.0,545.0,536.7999877929688,543.1500244140625,527.7838745117188,2889796
2019-12-16,546.0,554.9500122070312,545.0499877929688,552.2000122070312,536.5779418945312,4590144
2019-12-17,555.5,559.0,552.5,557.75,541.9708251953125,3852266
2019-12-18,560.0,566.9500122070312,559.0,564.7000122070312,548.7242431640625,4618387
2019-12-19,565.5,574.0,564.75,569.5,553.3883666992188,3465644
2019-12-20,573.5,573.75,565.5,569.9000244140625,553.777099609375,3135806
2019-12-23,567.5,575.5499877929688,566.5499877929688,570.9500122070312,554.7974243164062,1591463
2019-12-24,572.0,572.6500244140625,559.2999877929688,560.5499877929688,544.6915893554688,2354963
2019-12-26,561.6500244140625,565.0,559.5499877929688,560.5,544.6431274414062,1848547
2019-12-27,562.9500122070312,569.0,557.0,567.5499877929688,551.49365234375,2786795
2019-12-30,567.0,577.5,564.25,569.2999877929688,553.1940307617188,1800754
2019-12-31,569.0999755859375,571.5,565.0499877929688,568.0999755859375,552.0280151367188,1838808
2020-01-01,569.4000244140625,572.9000244140625,566.8499755859375,571.9500122070312,555.7691040039062,918373
2020-01-02,572.5499877929688,575.0,570.5,573.5499877929688,557.3237915039062,1075642
2020-01-03,574.0,588.5,572.8499755859375,585.0499877929688,568.49853515625,3269446
2020-01-06,585.0,592.2000122070312,579.4500122070312,582.0,565.5347290039062,3589985
2020-01-07,582.0,587.75,579.0499877929688,584.25,567.7211303710938,3179728
2020-01-08,583.0,593.0,578.0,585.75,569.1786499023438,3593096
2020-01-09,586.0,588.1500244140625,579.25,580.2999877929688,563.8827514648438,2313648
2020-01-10,582.0,589.7999877929688,577.4000244140625,580.3499755859375,563.9314575195312,2049636
2020-01-13,583.9500122070312,590.0,581.0,586.5,569.9074096679688,4096054
2020-01-14,587.2000122070312,597.4000244140625,587.1500244140625,594.2999877929688,577.4867553710938,3395378
2020-01-15,597.0,598.2999877929688,591.7000122070312,595.75,578.895751953125,2348102
2020-01-16,597.0,598.2999877929688,586.75,593.25,576.466552734375,2107442
2020-01-17,585.0,602.0,585.0,598.7999877929688,581.8594360351562,4555694
2020-01-20,618.0,618.0,584.0999755859375,589.25,572.5797119140625,10272118
2020-01-21,589.2999877929688,593.25,582.3499755859375,584.0499877929688,567.5267944335938,2640668
2020-01-22,585.2000122070312,595.0,581.5,590.6500244140625,573.9400634765625,4402650
2020-01-23,590.0999755859375,599.9500122070312,587.0,598.9500122070312,582.0052490234375,6089397
2020-01-24,599.0,609.0,595.5,607.7000122070312,592.4861450195312,3551260
2020-01-27,607.7000122070312,608.0,601.75,604.3499755859375,589.2200317382812,2450421
2020-01-28,607.2999877929688,607.3499755859375,592.5999755859375,601.4500122070312,586.3926391601562,5330709
2020-01-29,605.0,611.5,602.2000122070312,608.8499755859375,593.6072998046875,4281329
2020-01-30,612.0,613.8499755859375,603.6500244140625,607.8499755859375,592.6322631835938,3334901
2020-01-31,607.8499755859375,608.9000244140625,589.5999755859375,591.4000244140625,576.59423828125,3590768
2020-02-03,591.4000244140625,593.6500244140625,577.5,579.0999755859375,564.6021118164062,4024193
2020-02-04,583.0,589.25,582.5,586.5,571.8168334960938,3246094
2020-02-05,589.4000244140625,598.5,586.0,595.5999755859375,580.6890869140625,3006324
2020-02-06,598.9500122070312,613.0,598.0,599.7000122070312,584.6864013671875,4704968
2020-02-07,601.6500244140625,609.2000122070312,599.1500244140625,607.7000122070312,592.4861450195312,2865379
2020-02-10,608.9000244140625,611.5499877929688,601.6500244140625,604.9000244140625,589.7562255859375,2286213
2020-02-11,606.0,613.75,605.7000122070312,610.6500244140625,595.3623046875,2458748
2020-02-12,613.0,620.5,610.2999877929688,614.0999755859375,598.7258911132812,4873027
2020-02-13,612.0,613.9500122070312,604.0499877929688,612.4500122070312,597.1171875,2090363
2020-02-14,612.4500122070312,623.25,612.25,621.6500244140625,606.0869140625,3650630
2020-02-17,623.0,623.5,612.3499755859375,613.4500122070312,598.0922241210938,2190578
2020-02-18,613.4500122070312,615.7999877929688,605.1500244140625,607.0499877929688,591.8523559570312,5237465
2020-02-19,614.4500122070312,618.25,604.0,605.75,590.5850219726562,3799862
2020-02-20,611.0,612.9500122070312,605.1500244140625,608.0499877929688,592.8273315429688,4820313
2020-02-24,608.0,609.0,591.5,595.1500244140625,580.2503662109375,4070143
2020-02-25,595.5,595.7000122070312,575.0,582.4500122070312,567.8682250976562,5525575
2020-02-26,576.9000244140625,589.0499877929688,575.5,583.5999755859375,568.9894409179688,5460070
2020-02-27,582.0999755859375,582.4000244140625,568.0,573.0499877929688,558.7035522460938,4078174
2020-02-28,560.0,564.0,531.2000122070312,534.3499755859375,520.972412109375,7894806
2020-03-02,541.0499877929688,565.8499755859375,537.8499755859375,549.7000122070312,535.938232421875,8175982
2020-03-03,556.0,568.75,555.0,565.0499877929688,550.90380859375,4682284
2020-03-04,569.0,575.4000244140625,561.0,563.0999755859375,549.0027465820312,5175180
2020-03-05,568.0,581.9000244140625,563.1500244140625,576.4000244140625,561.9697265625,6061347
2020-03-06,570.0,573.9500122070312,559.5499877929688,566.2000122070312,552.0250244140625,3288548
2020-03-09,555.0,558.0,536.4500122070312,540.4500122070312,526.9197998046875,3699776
2020-03-11,526.75,542.6500244140625,514.0,536.7999877929688,523.361083984375,4850031
2020-03-12,521.0,527.7999877929688,486.3500061035156,493.3500061035156,480.9989318847656,5321388
2020-03-13,460.0,517.25,395.95001220703125,492.8999938964844,480.5601501464844,6859998
2020-03-16,469.0,479.79998779296875,446.8500061035156,450.70001220703125,439.4166564941406,5281571
2020-03-17,450.0,478.6000061035156,443.3500061035156,450.6499938964844,439.3678894042969,5148153
2020-03-18,455.0,464.79998779296875,429.04998779296875,434.25,423.3784484863281,4936397
2020-03-19,418.8999938964844,434.6000061035156,375.25,413.45001220703125,403.0992431640625,9270044
2020-03-20,413.5,461.95001220703125,411.8500061035156,444.8999938964844,433.7618713378906,11916337
2020-03-23,415.0,444.0,400.45001220703125,417.1499938964844,406.70660400390625,9525470
2020-03-24,413.0,458.8500061035156,411.8500061035156,442.04998779296875,430.9831848144531,9915953
2020-03-25,432.0,468.0,417.75,457.6000061035156,446.1439208984375,11976272
2020-03-26,461.1000061035156,466.75,441.1000061035156,447.70001220703125,436.49176025390625,9504717
2020-03-27,450.25,457.45001220703125,420.5,430.6499938964844,419.8686218261719,9150873
2020-03-30,410.0,438.6499938964844,410.0,419.0,408.5102233886719,6325701
2020-03-31,433.20001220703125,449.3999938964844,425.29998779296875,436.3999938964844,425.47467041015625,6381806
2020-04-01,433.0,433.20001220703125,408.20001220703125,413.54998779296875,403.19671630859375,8136746
2020-04-03,418.8999938964844,428.6000061035156,399.29998779296875,405.79998779296875,395.6407165527344,8166356
2020-04-07,425.0,457.95001220703125,425.0,451.1499938964844,439.85540771484375,5972948
2020-04-08,451.0,476.79998779296875,449.0,463.1000061035156,451.5062255859375,7991061
2020-04-09,480.70001220703125,481.0,462.0,469.04998779296875,457.3072204589844,5069225
2020-04-13,470.0,471.0,454.0,458.25,446.777587890625,2236731
2020-04-15,470.0,482.0,462.70001220703125,478.75,466.764404296875,6333188
2020-04-16,473.0,476.0,456.70001220703125,459.75,448.2400817871094,10484842
2020-04-17,470.0,475.0,453.6499938964844,455.25,443.85272216796875,4706460
